-0.479747835904629, 0.3079424725674058
-0.05113233766535019, 5.249079733444054
2.957852615775029, -0.10659674680131703
3.492820888174, 5.149604783784504
6.904460479147356, -0.29247133698425565
6.854372012115795, 5.259217653663819
6.954420290176148, 10.387254041050664

9.520282153072198, 0.3081124826430366
9.949026281603738, 5.249121114048059
2.9579361807277227, 9.893519688265146
3.4928513094651614, 5.149774362442131
6.904538677079841, 9.707527417332944
6.854445357239841, 5.25934430823384
6.954533817982035, 0.3872174652013862

9.520312139981298, 0.30828249289121684
9.949184900652126, 5.249162494619
2.958019745720042, 9.893636123330282
3.4928817306901383, 5.149943941063548
6.904636410506186, 9.70726047006515
6.854518701809395, 5.259470962746526
6.9546668809229875, 0.38691518753962284

9.520342124822333, 0.30845250331220325
9.949343519479918, 5.24920387515687
2.958103310751969, 9.893752558394084
3.492912151848983, 5.150113519648761
6.904753706647721, 9.706727652772434
6.854592045824541, 5.259597617201866
6.954819506219914, 0.38634703962552774

9.520372107594982, 0.3086225139064524
9.949502138087214, 5.249245255661661
2.958186875823488, 9.893868993456532
3.492942572941749, 5.150283098197774
6.904890592753701, 9.705928796911753
6.854665389285363, 5.259724271599841
6.954991721121427, 0.3855128529162176

9.520402088298944, 0.30879252467462076
9.949660756474117, 5.249286636133363
2.958270440934586, 9.893985428517604
3.492972993968487, 5.150452676710595
6.905047096101332, 9.704863733836875
6.8547387321919455, 5.259850925940427
6.955183552903869, 0.384412458765713

9.520432066933935, 0.30896253561756504
9.949819374640727, 5.249328016571969
2.9583540060852513, 9.894101863577266
3.49300341492925, 5.150622255187227
6.905223243995794, 9.70353229479833
6.854812074544373, 5.259977580223594
6.955395028871337, 0.3830456884248805

9.520462043499695, 0.30913254673634205
9.949977992587145, 5.249369396977467
2.958437571275475, 9.894218298635478
3.493033835824089, 5.150791833627677
6.905419063770268, 9.701934310943352
6.854885416342729, 5.260104234449305
6.955626176355705, 0.3814123730413751

9.520492017995984, 0.3093025580322091
