0.0, 1e-15
0.3870320855614973, 1e-15
0.7232620320855615, 1e-15
1.0, 1e-15
1.5233957219251337, 1e-15
5.204545454545454, 1e-15
9.582219251336898, 1e-15
19.20120320855615, 1e-15

0.0, 1e-15
0.3787176620150047, 0.07983715935905125
0.72087391018248, 0.05875752697947527
0.998750296801629, 0.05000265655169145
1.5228572065224917, 0.04051449747452671
5.204499326023724, 0.021997566066594684
9.582205575792772, 0.01628831481240066
19.201199808164183, 0.011418617192753642

0.0, 1e-15
0.35413370064582594, 0.1562375526862272
0.713725406826981, 0.11712624147922995
0.9950043288961369, 0.09988008501882437
1.5212420428746607, 0.08100028999870236
5.204360941297937, 0.04399474121889655
9.582164549203032, 0.03257658341267185
19.20118960699164, 0.022837230358245572

0.0, 1e-15
0.31434069846179014, 0.22592053388661143
0.7018639371079507, 0.17472070470248102
0.9887715005930904, 0.14950762339241724
1.5185513768496963, 0.1214287503378257
5.204130302882933, 0.06599113533050414
9.582096171695499, 0.048864759681030545
19.201172605041748, 0.034255835477253964

0.0, 1e-15
0.2610530612082288, 0.2858963866885753
0.6853681250056282, 0.23116064307308312
0.980067450203685, 0.1987612397476468
1.514787116264582, 0.1617712919940429
5.203807414967751, 0.08798635828967658
9.582000443483008, 0.06515279749789674
19.201148802321057, 0.04567442853055505

0.0, 1e-15
0.19656402940915593, 0.3335947948316309
0.6643472705049895, 0.286073479670094
0.9689140096300501, 0.2475178446902637
1.509951929478464, 0.2019993895050287
5.203392283415515, 0.10998002000666297
9.581877364863544, 0.08144065074399669
19.201118198838742, 0.057093005498923204

0.0, 1e-15
0.12364591352980407, 0.3669745800559842
0.6389406106190127, 0.3390968115437837
0.955339148176855, 0.29565560141414754
1.504049243435128, 0.24208459870563276
5.202884915763181, 0.131971730421042
9.581726936220049, 0.09772827330046663
19.201080794606593, 0.06851156236313101

0.0, 1e-15
0.04543023281791659, 0.3846101584107352
0.609316379778986, 0.389880815977067
0.9393769007962336, 0.3430542325367645
1.4970832411603379, 0.2819985769375204
5.2022853212213045, 0.1539610995090757
9.581549158020557, 0.11401561904895777
19.201036589639003, 0.07993009510394868

0.0, 1e-15
-0.03472688809930267, 0.385751283064302
0.5756706764866285, 0.4380905693917582
0.9210672809900962, 0.38959532288064247
1.489058858719308, 0.32171310319095564
5.201593510673718, 0.17594773729107446
