0.0, 1e-15
0.3870320855614973, 1e-15

8.847775486306382e-10, 4.9069135075796146e-11
0.38170372579672013, 0.06403833539771621

3.514665483534545e-09, 3.909092262097315e-10
0.36586585888892736, 0.1263135221787766

7.817018779082114e-09, 1.310150574253351e-09
0.3399559720147266, 0.18511144890705736

1.3673038477824636e-08, 3.075372624162849e-09
0.30468950329293865, 0.23881466053935013

2.0921113334048425e-08, 5.931660874594522e-09
0.2610397175408371, 0.2859471886675591

2.9361355987484584e-08, 1.0093838322497024e-08
0.2102103882601274, 0.3252153135140272

3.876119799635746e-08, 1.574056290864536e-08
0.15360210289748596, 0.35554311064469085

4.8861878089785855e-08, 2.3009453732865962e-08
0.09277318890661054, 0.376101802164456

5.938563391780182e-08, 3.199337657339249e-08
0.0293964031652383, 0.3863321262825704

7.004338998619162e-08, 4.2737983802613117e-08
-0.034787366761461984, 0.38595915257773644

8.054272364559801e-08, 5.5240566511682815e-08
-0.09801707587234178, 0.3749991948012672

9.059588693915905e-08, 6.945023886901213e-08
-0.15855983137631166, 0.3537587006224765

9.992766451464858e-08, 8.526943766336392e-08
-0.21475821507631046, 0.3228252209914113

1.0828285617806244e-07, 1.0255668468195515e-07
-0.265075345246758, 0.28305077438181275

1.1543318635781845e-07, 1.2113052691759434e-07
-0.3081364872181504, 0.23552811784229064

1.211834610260711e-07, 1.4077454025571563e-07
-0.3427661319533231, 0.18156061349586244

1.2537681471908432e-07, 1.6124325673926252e-07
-0.3680195949643498, 0.12262653301425468

1.2789891546112247e-07, 1.8226885405512247e-07
-0.38320833945429417, 0.06033877179643772

1.286810229242438e-07, 2.03568428703632e-07
-0.38791839334826783, -0.003598951943611099

1.2770182441535702e-07, 2.2485166147943412e-07
-0.3820214060834385, -0.06743826068979908

1.249880037081483e-07, 2.458286754259321e-07
-0.3656780742623599, -0.1294334402627204

1.2061352882745154e-07, 2.6621788231925927e-07
-0.3393338525058205, -0.18788869338021388

1.1469767618360873e-07, 2.857536139815192e-07
-0.30370705427773576, -0.24120409740400794

1.074018394934917e-07, 3.0419333931774653e-07
-0.2597696343803037, -0.2879190672072324

9.892520224623281e-08, 3.21324276926726e-07
-0.2087211274207745, -0.32675217803099316

8.949938156587615e-08, 3.3696922645846355e-07
-0.1519563917638296, -0.3566362834307729

