0.016593909086737888,3.874338485296995e-07
1.0,0.0

0.01783046884458741,0.000348915383552341
0.9999999928267951,0.00011977649971360509

0.01902225412365448,0.000696595173706766
0.9999999713071802,0.00023955299770884173

0.02017477409599713,0.001042856660534507
0.999999935441156,0.00035932949226735814

0.021292468561876082,0.0013873321199643655
0.9999998852287226,0.00047910598167081507

0.02237897975469183,0.0017297862813374911
0.9999998206698809,0.0005988824642008212

0.023437341041291717,0.0020700725320727024
0.999999741764632,0.000718658938139014

0.024470111651719646,0.002408104652133595
0.9999996485129767,0.0008384354017670311

0.02547947521310272,0.0027438380987930572
0.9999995409149166,0.0009582118533665101

0.026467313327312773,0.0030772573454279145
0.9999994189704532,0.0010779882912190892

0.027435261522794404,0.003408367159268645
0.9999992826795882,0.0011977647136064062

0.02838475249205258,0.00373718650034132
0.9999991320423235,0.0013175411188101

0.02931704998464118,0.004063744199212083
0.9999989670586613,0.0014373175051117235

0.030233275716962188,0.004388075862719858
0.999998787728604,0.0015570938707929497

0.031134430984916955,0.00471022164026074
0.9999985940521541,0.001676870214135469

0.032021414203828584,0.005030224601118125
0.9999983860293146,0.0017966465334209208

0.032895035278519544,0.00534812955070118
0.9999981636600881,0.0019164228269309448

0.03375602747864062,0.005663982165231367
0.9999979269444782,0.0020361990929471815

0.034605057330465684,0.005977828359496307
0.999997675882488,0.002155975329751271

0.03544273291678922,0.006289713826456199
0.9999974104741213,0.0022757515356248547

0.03626961088817509,0.006599683704358312
0.9999971307193817,0.0023955277088495742

0.03708620242269278,0.0069077823389363914
0.9999968366182733,0.002515303847707071

0.037892978321272724,0.007214053116790513
0.9999965281708005,0.002635079950478988

0.03869037338761381,0.007518538352192005
0.9999962053769675,0.0027548560154469675

0.039478790212105846,0.007821279214037403
0.999995868236779,0.002874632040892653

0.04025860245630526,0.008122315682967927
0.9999955167502399,0.0029944080250976896

0.04103015771650769,0.008421686531107527
0.9999951509173551,0.0031141839663437207

0.04179378003074307,0.008719429318692021
0.9999947707381299,0.003233959862912392

0.042549772082185154,0.00901558040322468
0.9999943762125699,0.003353735713085349

0.04329841714288745,0.009310174957825603
0.9999939673406806,0.003473511515144239

0.044039980794426635,0.009603246996224243
0.9999935441224679,0.0035932872673707095

0.044774712456081285,0.00989482940244011
0.9999931065579379,0.0037130629680464074

0.04550284674631495,0.010184953963655242
0.9999926546470969,0.003832838615452982

0.04622460469934344,0.010473651405132229
0.9999921883899512,0.003952614207872082

0.046940194855270886,0.010760951426303785
0.9999917077865078,0.004072389743585359

0.04764981423955245,0.01104688273736865
0.9999912128367733,0.004192165220874462

0.04835364924526322,0.011331473095891798
0.999990703540755,0.004311940638021045

0.049051876429752325,0.011614749343032563
0.9999901798984602,0.004431715993306761

0.04974466323566065,0.01189673743912318
0.9999896419098963,0.004551491285013262

0.05043216864493083,0.01217746249839524
0.9999890895750709,0.004671266511422203

0.05111454377329636,0.012456948822712094
0.9999885228939923,0.0047910416708152395

0.051791932411765704,0.012735219934209967
0.9999879418666683,0.004910816761474028

0.052464471520786475,0.01301229860678685
0.9999873464931074,0.005030591781680227

0.053132291682068976,0.013288206896405325
0.9999867367733182,0.005150366729715493

0.05379551751243733,0.013562966170196433
0.9999861127073092,0.005270141603861488

0.054454268043552204,0.013836597134367643
0.9999854742950895,0.00538991640239987

0.05510865707089761,0.01410911986093021
0.9999848215366683,0.005509691123612568

0.05575879347503092,0.014380553813269773
0.9999841544320549,0.005629465765781257

0.05640478151775414,0.014650917870590868
0.9999834729812589,0.005749240327187323

0.05704672111556881,0.014920230351269919
0.9999827771842901,0.00586901480611243

0.057684708092517,0.015188509035155699
0.9999820670411584,0.005988789200838244

0.058318834414283836,0.015455771184856689
0.9999813425518741,0.006108563509646435

0.05894918840523891,0.01572203356605613
0.9999806037164475,0.006228337730818668

0.059575854949918815,0.01598731246689717
0.9999798505348892,0.006348111862636615

0.06019891568029649,0.01625162371647808
0.9999790830072102,0.006467885903381948

0.06081844915005156,0.016514982702498623
0.9999783011334211,0.006587659851336337

0.06143453099693086,0.0167774043880973
0.9999775049135335,0.006707433704781459

0.06204723409418266,0.017038903327917618
0.9999766943475586,0.006827207461998986

0.06265662869195636,0.0172994936834406
0.9999758694355083,0.0069469811212705965

0.06326278254946982,0.017559189237620315
0.9999750301773941,0.007066754680877968

0.06386576105867336,0.01781800340885451
0.9999741765732283,0.00718652813910278

0.06446562736007554,0.01807594926432614
0.9999733086230229,0.007306301494226713

0.06506244245132885,0.018333039532745024
0.9999724263267906,0.007426074744531451

0.06565626528912427,0.01858928661652038
0.999971529684544,0.007545847888298675

0.06624715288489565,0.018844702603392938
0.9999706186962957,0.0076656209238100724

0.06683516039478682,0.019099299277553442
0.9999696933620591,0.007785393849347329

0.0674203412043008,0.019353088130273265
0.9999687536818473,0.007905166663192135

0.06800274700800846,0.019606080370071815
0.999967799655674,0.00802493936362618

0.06858242788467075,0.019858286932443573
0.9999668312835526,0.008144711948931153

0.06915943236809033,0.020109718489166987
0.9999658485654971,0.00826448441738875

0.06973380751398857,0.0203603854572157
0.9999648515015217,0.008384256767280666

0.07030559896317941,0.020610298007292333
0.9999638400916405,0.0085040289968886

0.07087485100128645,0.020859466072002814
0.9999628143358682,0.008623801104494244

0.0714416066152343,0.021107899353689428
0.9999617742342195,0.008743573088379303

0.07200590754672533,0.021355607331938753
0.9999607197867092,0.00886334494682548

0.07256779434289674,0.02160259927078104
0.9999596509933525,0.008983116678114475

0.07312730640433826,0.021848884225595146
0.9999585678541647,0.009102888280527998

0.07368448203063803,0.022094471049733888
0.9999574703691615,0.009222659752347753

0.07423935846361107,0.022339368400883058
0.9999563585383584,0.009342431091855449

0.07479197192835173,0.022583584747165868
0.9999552323617714,0.0094622022973328

0.07534235767224678,0.022827128373006753
0.9999540918394169,0.009581973367061517

0.07589055000206787,0.02307000738476364
0.9999529369713109,0.00970174429932332

0.07643658231926109,0.02331222971614107
0.9999517677574703,0.009821515092399917

0.07698048715354014,0.02355380313339426
0.9999505841979116,0.009941285744573035

0.07752229619488014,0.023794735240332827
0.999949386292652,0.010061056254124392

0.07806204032400636,0.024035033483133898
0.9999481740417085,0.010180826619335712

0.0785997496414633,0.02427470515497365
0.9999469474450987,0.010300596838488718

0.07913545349534432,0.02451375740048467
0.99994570650284,0.010420366909865142

0.07966918050775698,0.024752197220047657
0.9999444512149502,0.010540136831746708

0.08020095860009573,0.024990031473924985
0.9999431815814476,0.010659906602415151

0.08073081501718289,0.025227266886241898
0.9999418976023501,0.010779676220152206

0.08125877635034481,0.025463910048823687
0.9999405992776762,0.010899445683239604

0.08178486855947714,0.025699967424893888
0.9999392866074445,0.01101921498995909

0.08230911699415491,0.025935445352640696
0.999937959591674,0.011138984138592397

0.08283154641383342,0.026170350048655224
0.9999366182303835,0.011258753127421271

0.08335218100719548,0.026404687611250498
0.9999352625235924,0.01137852195472746

0.08387104441068116,0.026638464023662566
0.9999338924713203,0.011498290618792706

0.08438815972624514,0.026871685157140803
0.9999325080735865,0.011618059117898764

0.08490354953838303,0.027104356773932033
0.999931109330411,0.011737827450327382

0.08541723593045868,0.027336484530162356
0.9999296962418139,0.011857595614360315

0.08592924050037179,0.02756807397862074
0.9999282688078156,0.01197736360827932

0.0864395843755945,0.027799130571448945
0.9999268270284364,0.012097131430366158

0.0869482882276113,0.028029659662741537
0.9999253709036969,0.012216899078902591

0.08745537228578831,0.028259666511059062
0.9999239004336182,0.012336666552170378

0.08796085635070171,0.028489156281858902
0.9999224156182215,0.012456433848451291

0.0884647598069487,0.028718134049845755
0.9999209164575277,0.012576200966027098

0.08896710163546812,0.028946604801246525
0.9999194029515586,0.01269596790317957

0.08946790042538916,0.029174573436010813
0.9999178751003358,0.012815734658190482

0.08996717438543686,0.02940204476994189
0.9999163329038814,0.012935501229341614

0.09046494135490847,0.02962902353675892
0.9999147763622173,0.013055267614914738

0.09096121881424259,0.029855514390094574
0.9999132054753659,0.013175033813191643

0.09145602389520127,0.03008152190542973
0.9999116202433498,0.013294799822454111

0.09194937339067832,0.030307050581967834
0.9999100206661916,0.013414565640983932

0.09244128376415532,0.03053210484445163
0.9999084067439145,0.013534331267062896

0.09293177115881655,0.030756689044923475
0.9999067784765413,0.013654096698972794

0.09342085140633995,0.030980807464431936
0.9999051358640957,0.013773861934995423

0.09390854003537838,0.031204464314687468
